0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.6,0.5454545454545454,-0.14814814814814814,0.7272727272727277,0.22727272727272735,-1.0766343012073323,-1.233038348082597,-1.0766343012073323,-1.009373332405284,-0.9696266022663965,-0.943497695208829,-0.8021423997205601,-0.887806810106824,-0.8528828891842131,-0.5329566415279371,-0.5340773774778776,-0.5019963109108319,-0.31270867869901303,-0.13876111980200384,0.08158023768941572,0.24593149501505968,0.26975356135319783,0.34125088824947863,0.4867671886825416,0.5668855054244075,0.7336522385287029,0.6321663070462401,0.6337682200542257,0.7443023902167862,0.8385288804483764,0.835803378285084,0.7341748930852228,0.7663356822549635,0.7605273379486837,0.861819834147453,0.890082926275137,0.8984891514256539,0.8829026435442242,0.5849501235471762,0.5694152100302,0.7406424453189319,0.6524206094994025,0.4809417040358745,0.29484304932735395,0.33941547643454284,0.39097829921367383,0.3422818791946314,0.19499897098168498,0.11559834434814188,-0.05021111491498267,-0.13858314082529508,-0.14660088711867322,-0.3396933599057883
0.6,0.5454545454545454,-0.1111111111111111,0.5,1.0,-1.055639237132992,-1.132743362831859,-1.055639237132992,-1.0802301570729254,-1.0110765372468908,-0.9721096987474982,-0.9437503638586524,-0.8025348601516733,-0.8884381338742413,-0.8541175371827507,-0.5329566415279371,-0.5340773774778776,-0.5019963109108319,-0.31270867869901303,-0.13876111980200384,0.08158023768941572,0.24557599496397856,0.2695618745849981,0.34108400768469566,0.48663686734646294,0.5654374883893748,0.7330224356743463,0.6314045373438696,0.6334306095979246,0.7442679142155719,0.8332029272333974,0.8328231234020111,0.7325203624050505,0.7653026252656118,0.7562421901624473,0.861819834147453,0.890082926275137,0.9035803230744638,0.8840944449528682,0.5846298160519812,0.5679738263018185,0.7406424453189319,0.6513910496934201,0.48080442939507584,0.2931957447777854,0.3378358387291328,0.39170433273980787,0.3380553840525045,0.19442475245260354,0.11512039255962632,-0.05308692304208171,-0.14429256811803934,-0.146944922547332
0.6,0.5454545454545454,-0.07407407407407407,-0.27272727272727226,0.22727272727272735,-0.9421129469561792,-1.0501474926253667,-0.9421129469561792,-1.0592097631145483,-1.0819942411294845,-1.013665781999349,-0.9723700296908699,-0.9442121081509279,-0.8031055466181735,-0.8897242522589842,-0.8541175371827507,-0.5329566415279371,-0.5340773774778776,-0.5019963109108319,-0.31270867869901303,-0.13876111980200384,0.08146231144062835,0.24540148876437204,0.26943005181347224,0.3409926898542625,0.485393832435445,0.5649520892786708,0.7321391328528726,0.6310681860292754,0.6334012691648523,0.7395406636903396,0.830231944874397,0.8309462798572325,0.7315328900769993,0.7609905713961176,0.7562421901624473,0.861819834147453,0.8951264651449734,0.9048000366065699,0.8837741374576731,0.5831884323235995,0.5679738263018185,0.7396128855129495,0.6512537750526214,0.478348026150937,0.29165765786269454,0.33840113226498697,0.3875625986142572,0.3374877083857369,0.19379208033778453,0.11097522308284469,-0.05886213451615659,-0.1446349307002442
0.6,0.5454545454545454,-0.037037037037037035,1.2272727272727293,0.7272727272727265,-0.8707158250874794,-0.8554572271386417,-0.8707158250874794,-0.9455465070416035,-1.0609557867360233,-1.0847650975462133,-1.0139372416603643,-0.972845776592152,-0.9448835420018207,-0.8042681360760241,-0.8897242522589842,-0.8541175371827507,-0.5329566415279371,-0.5340773774778776,-0.5019963109108319,-0.31270867869901303,-0.13856053717563196,0.08140442435609163,0.24528148105024222,0.2693579177725006,0.3401216793609515,0.4849771467019318,0.564271313697773,0.7317491198814156,0.6310389550233915,0.6293781930317126,0.7369036563134176,0.82836094078887,0.8298261247058288,0.7274111098489177,0.7609905713961176,0.7562421901624473,0.8667032238901465,0.8963347670906917,0.9044797291113749,0.8823327537292915,0.5831884323235995,0.5669442664958361,0.7394756108721507,0.6480557643682084,0.47664349033307946,0.292083276263526,0.33416798152340604,0.3869971872212922,0.33657423256875524,0.18904289532092064,0.10507377568570782,-0.05914258537910997
0.6,0.5454545454545454,0.0,0.5,0.49999999999999917,-0.9384283827312122,-0.7079646017699159,-0.9384283827312122,-0.8740632467924212,-0.9471948727475409,-1.0636727662150216,-1.0850555976014487,-1.0144333259555247,-0.9735375719848008,-0.9462513717341063,-0.8042681360760241,-0.8897242522589842,-0.8541175371827507,-0.5329566415279371,-0.5340773774778776,-0.5019963109108319,-0.31225665057937674,-0.1384620761157002,0.08136461547418054,0.2452158122642825,0.26866988668029,0.3398297023270919,0.4843927421036769,0.5639707244765608,0.7317152253462412,0.6270308832328448,0.6271339960329747,0.7352429761142104,0.8272442707976334,0.8251505168692514,0.7274111098489177,0.7609905713961176,0.7605273379486837,0.8678731582319015,0.8960144595954966,0.9030383453829932,0.8823327537292915,0.5821588725176171,0.5668069918550374,0.7358937561220067,0.6461986640417864,0.47762863534675676,0.2877706889849321,0.3336001280614668,0.3859865342919094,0.3307288127915912,0.18308137956006282,0.10491212972189552
0.6,0.5454545454545454,0.037037037037037035,-0.27272727272727226,1.0,-0.8978286561768591,-0.6430678466076736,-0.8978286561768591,-0.9418574975058617,-0.8756501950585197,-0.9496205242817908,-1.0639576177446632,-1.0855864776394129,-1.0151546944580472,-0.9749468817857068,-0.9462513717341063,-0.8042681360760241,-0.8897242522589842,-0.8541175371827507,-0.5329566415279371,-0.5340773774778776,-0.5012706628430218,-0.3120347611336984,-0.13839436455725782,0.08134283186664772,0.2445894482630505,0.2684392473492492,0.3394202025351654,0.48413470446544293,0.5639446014173883,0.7270677037787097,0.6247950561230927,0.6257206918641884,0.7342518335732399,0.822583210269229,0.8251505168692514,0.7274111098489177,0.7653026252656118,0.7615539489338325,0.8675528507367064,0.8945730758671151,0.9030383453829932,0.8813031939233091,0.5820215978768185,0.5639764003735844,0.7339576908633666,0.6476966625576416,0.4736342640232351,0.2872007134853275,0.33269428277987007,0.3797617429904407,0.3246582782655932,0.18297626596612065
0.6,0.5454545454545454,0.07407407407407407,-0.27272727272727226,0.49999999999999917,-1.0481078951637202,-0.5280235988200621,-1.0481078951637202,-0.9012087886591994,-0.9435026936652448,-0.8778926293243944,-0.949874832625026,-1.0644781752734656,-1.0863584434963072,-1.0166242499241178,-0.9749468817857068,-0.9462513717341063,-0.8042681360760241,-0.8897242522589842,-0.8541175371827507,-0.5329566415279371,-0.5333053554358735,-0.5009144601190552,-0.31188216801537116,-0.13835731247380972,0.08113505480215473,0.24437948075450655,0.26811577410608745,0.3392393922549562,0.4841122794015463,0.5603626823767669,0.7244751716942415,0.6233870229706221,0.624877190577376,0.7301147336135424,0.822583210269229,0.8251505168692514,0.7315328900769993,0.7663356822549635,0.7612336414386375,0.8661114670083248,0.8945730758671151,0.9020087855770108,0.8811659192825104,0.5791248092211665,0.5621948860338887,0.7357211340912214,0.6439939630925462,0.4730727892245395,0.28638594088782404,0.32687865199075766,0.37365348058296427,0.3246557659208264
0.6,0.5454545454545454,0.1111111111111111,0.0,1.5000000000000009,-1.0380506569647536,-0.42772861356932196,-1.0380506569647536,-1.0516693348182213,-0.9028190600037177,-0.9459188899753233,-0.8781277289398653,-0.950339573407268,-1.0652351309132475,-1.0879310747390798,-1.0166242499241178,-0.9749468817857068,-0.9462513717341063,-0.8042681360760241,-0.8897242522589842,-0.8541175371827507,-0.5321862395374333,-0.5329263888727102,-0.5006694999126761,-0.3117986683428791,-0.13800390117035186,0.0810654045149761,0.24408499988413299,0.26797294793403714,0.3392236787252765,0.48103741887973483,0.5583645765257572,0.7228425002287898,0.6225466675805976,0.6213563557878016,0.7301147336135424,0.822583210269229,0.8298261247058288,0.7325203624050505,0.7660153747597683,0.7597922577102558,0.8661114670083248,0.8935435160611326,0.9018715109362122,0.8769675846830216,0.5773296767072165,0.5634387983381279,0.7321693992819772,0.6434402799057811,0.4718931872646355,0.280925850432575,0.3208110799312036,0.37368647522420534
0.6,0.5454545454545454,0.14814814814814814,0.5,0.7272727272727265,-1.0301948879568052,-0.2949852507374629,-1.0301948879568052,-1.0415999628778951,-1.053408879806802,-0.9051310704474564,-0.9461722070210206,-0.8785573663548583,-0.9510153645286912,-1.0667771836839535,-1.0879310747390798,-1.0166242499241178,-0.9749468817857068,-0.9462513717341063,-0.8042681360760241,-0.8897242522589842,-0.8528828891842131,-0.5318080682175607,-0.5326657740001187,-0.5005354565348983,-0.31100222924020177,-0.137885431892532,0.08096771950965137,0.24395497498610308,0.2679605354578718,0.3370690845491787,0.47932216604180233,0.5571062505719765,0.7218680741197712,0.6190389639895509,0.6213563557878016,0.7301147336135424,0.8272442707976334,0.8309462798572325,0.7322000549098554,0.7645739910313868,0.7597922577102558,0.8650819072023423,0.893406241420334,0.897583088453039,0.8749046963369266,0.5786193672099722,0.5595915940637103,0.731619748908045,0.6419262809540115,0.4650088327218354,0.2748936362813441,0.3208057795090136
0.6,0.5454545454545454,0.18518518518518517,0.5,1.0,-0.9983778648066186,-0.1474926253687326,-0.9983778648066186,-1.0337347161318802,-1.0433308563997798,-1.056106532569727,-0.9053734645165087,-0.9466351362370852,-0.8791821127975586,-0.9523920707931551,-1.0667771836839535,-1.0879310747390798,-1.0166242499241178,-0.9749468817857068,-0.9462513717341063,-0.8042681360760241,-0.8884381338742413,-0.8522768309588445,-0.5315480002328719,-0.5325231643153145,-0.499256919933124,-0.3107352497621871,-0.13771927791810587,0.0809245877339259,0.24394367501968567,0.26625857228333427,0.33586718490237216,0.47824196943351166,0.5563552448191562,0.7178007497444078,0.6190389639895509,0.6213563557878016,0.7342518335732399,0.82836094078887,0.8306259723620374,0.7307586711814739,0.7645739910313868,0.7587626979042734,0.8649446325615437,0.8891546504476173,0.8955016671028834,0.8770944619458535,0.5747981980745952,0.5590340506300142,0.729932671459546,0.6337364678171838,0.4588349778220336,0.2748550593350849
0.6,0.5454545454545454,0.2222222222222222,0.22727272727272932,0.49999999999999917,-0.8803327694482425,-0.06489675516224012,-0.8803327694482425,-1.0018793067446268,-1.0354588519412997,-1.0460027005633945,-1.0563893578622625,-0.9058164323241279,-0.9473082931151078,-0.8804548320063517,-0.9523920707931551,-1.0667771836839535,-1.0879310747390798,-1.0166242499241178,-0.9749468817857068,-0.9462513717341063,-0.8031055466181735,-0.887806810106824,-0.851860045409563,-0.5314056898077018,-0.5311629203046642,-0.4988283334493402,-0.31036080921372855,-0.13764591439688764,0.08092083931631815,0.2423942559948452,0.2653091642875978,0.33511027729477355,0.4775972764868504,0.553220493013747,0.7178007497444078,0.6190389639895509,0.624877190577376,0.7352429761142104,0.8280406332936749,0.8291845886336559,0.7307586711814739,0.7635444312254044,0.7586254232634748,0.8608168750996595,0.8870808061267462,0.8977537323654307,0.8737851867096609,0.5742413501337763,0.5576857240671005,0.7210671739819707,0.6274327871820409,0.45892970377751635
0.6,0.5454545454545454,0.25925925925925924,1.0000000000000016,1.0,-0.8704145714087088,0.08259587020648786,-0.8704145714087088,-0.8836917936938854,-1.0035760728218492,-1.0381105368533794,-1.0462828200500716,-1.0569062125042243,-0.9064605628220395,-0.9486796329589773,-0.8804548320063517,-0.9523920707931551,-1.0667771836839535,-1.0879310747390798,-1.0166242499241178,-0.9749468817857068,-0.9448835420018207,-0.8025348601516733,-0.8873726494731365,-0.8516319783954936,-0.5300483002043482,-0.5307069441544283,-0.4982272379672333,-0.3101954789697986,-0.13763953865394463,0.08040686703180353,0.24152994187046387,0.26471126567218745,0.3346585326844426,0.4749062819493362,0.553220493013747,0.7178007497444078,0.6225466675805976,0.6257206918641884,0.7349226686190153,0.8265992495652934,0.8291845886336559,0.7297291113754915,0.7634071565846057,0.7549602496640005,0.8587685059799499,0.8893074008126752,0.8944798884086844,0.8732420133092436,0.5728631747118571,0.5501426824296762,0.7146962976373679,0.6276496965304834
0.6,0.5454545454545454,0.2962962962962963,0.22727272727272932,0.7272727272727265,-0.7963293397909764,0.1474926253687326,-0.7963293397909764,-0.8737616296605685,-0.8852870146758337,-1.0061461097918716,-1.0383885428188906,-1.046794729913914,-1.0576577836842254,-0.9077727707861506,-0.9486796329589773,-0.8804548320063517,-0.9523920707931551,-1.0667771836839535,-1.0879310747390798,-1.0166242499241178,-0.9735375719848008,-0.9442121081509279,-0.8021423997205601,-0.8871350747311085,-0.8494566227010981,-0.5295932808983553,-0.5300674344773253,-0.49796183064665583,-0.3101811107508459,-0.13676531504579625,0.08012015730517404,0.24098563192092912,0.26435442228162764,0.33277291832329975,0.4749062819493362,0.553220493013747,0.7218680741197712,0.6233870229706221,0.6254003843689934,0.7334812848906337,0.8265992495652934,0.8281550288276734,0.7295918367346927,0.7597211781589547,0.7530070439364116,0.8609094644569247,0.8860190711394702,0.8939376615060922,0.8712769599452246,0.5652036055623485,0.543903322168915,0.7149764471419519
0.6,0.5454545454545454,0.3333333333333333,0.22727272727272932,0.7272727272727265,-0.7507473408569509,0.21238938053097273,-0.7507473408569509,-0.7995870165425432,-0.8753483187813511,-0.8875541276714636,-1.0064155556849321,-1.038896590286921,-1.0475391107691614,-1.0591888673562317,-0.9077727707861506,-0.9486796329589773,-0.8804548320063517,-0.9523920707931551,-1.0667771836839535,-1.0879310747390798,-1.0151546944580472,-0.972845776592152,-0.9437503638586524,-0.8019276435256328,-0.884869032138215,-0.8487274077167588,-0.5289551132018636,-0.529785065777284,-0.4979387651118628,-0.3082109817278052,-0.13627764592577363,0.07993959915804838,0.24066077181438061,0.2628649324094065,0.33277291832329975,0.4749062819493362,0.5563552448191562,0.7228425002287898,0.6230667154754269,0.6239590006406117,0.7334812848906337,0.8255696897593109,0.8280177541868747,0.7260529852616222,0.757763692433743,0.7548281057389407,0.8575724314559502,0.8854764572709164,0.8919319867625245,0.8613262671558624,0.5589526568299091,0.5440596974363624
0.6,0.5454545454545454,0.37037037037037035,1.5000000000000033,1.0,-0.6104094732695293,0.34218289085545756,-0.6104094732695293,-0.7539500243613872,-0.8011099758499001,-0.8775899799785829,-0.8877918146358544,-1.006907959880248,-1.0396353547364277,-1.04905554647552,-1.0591888673562317,-0.9077727707861506,-0.9486796329589773,-0.8804548320063517,-0.9523920707931551,-1.0667771836839535,-1.0863584434963072,-1.0144333259555247,-0.9723700296908699,-0.943497695208829,-0.7998792494891345,-0.8841094174149097,-0.8477046787013657,-0.528673337039096,-0.5297605261938954,-0.494776085055462,-0.30711198248088223,-0.13597053171044227,0.07983183677199689,0.23930478246052533,0.2628649324094065,0.33277291832329975,0.4775972764868504,0.5571062505719765,0.7225221927335947,0.6216253317470454,0.6239590006406117,0.7324517250846513,0.8254324151185123,0.8240506617462795,0.7241257666966331,0.7595991416700915,0.7513091399693613,0.8570285165450822,0.8834873901631862,0.8818227114191227,0.8548474699013309,0.559119938400218
0.6,0.5454545454545454,0.4074074074074074,1.2272727272727293,0.22727272727272735,-0.3798577155701805,0.48967551622418787,-0.3798577155701805,-0.6134428435535173,-0.7554337729890417,-0.8031615216277889,-0.8778249985445695,-0.8882261803525053,-1.0076239770581266,-1.0411403488290658,-1.04905554647552,-1.0591888673562317,-0.9077727707861506,-0.9486796329589773,-0.8804548320063517,-0.9523920707931551,-1.0652351309132475,-1.0855864776394129,-1.0139372416603643,-0.9721096987474982,-0.9410876834478938,-0.7991925941393476,-0.883044052557181,-0.8472531035760612,-0.5286488489508548,-0.5263957288166808,-0.4930118437496423,-0.3064198773679876,-0.13578723695935352,0.07938202885379976,0.23930478246052533,0.2628649324094065,0.3346585326844426,0.47824196943351166,0.5567859430767814,0.7210808090052132,0.6216253317470454,0.6229294408346293,0.7323144504438527,0.8214765712202996,0.822035344857016,0.7258594713053013,0.756088358372782,0.7507603649751856,0.8550952870021682,0.8734429496761321,0.8753281433873451,0.8552291874263981
0.6,0.5454545454545454,0.4444444444444444,0.5,0.7272727272727265,-0.2764581836720505,0.5899705014749258,-0.2764581836720505,-0.38261293241456473,-0.6148058703325301,-0.7573683475345728,-0.8033766082552288,-0.8782544878440889,-0.8888578023361566,-1.0090826309276437,-1.0411403488290658,-1.04905554647552,-1.0591888673562317,-0.9077727707861506,-0.9486796329589773,-0.8804548320063517,-0.9510153645286912,-1.0644781752734656,-1.0850555976014487,-1.013665781999349,-0.9696266022663965,-0.940279807893089,-0.7982295553032241,-0.8825736520289055,-0.8472138589096304,-0.525291112440743,-0.524518740182759,-0.49190079619291605,-0.3060068087828738,-0.13502215153924893,0.07938202885379976,0.23930478246052533,0.26435442228162764,0.33511027729477355,0.4779216619383166,0.5553445593483999,0.7210808090052132,0.620595771941063,0.6227921661938306,0.7287637531606623,0.8194635683967365,0.8240651965484183,0.7222908234433268,0.7555398019620819,0.7490357183612918,0.8452688318159155,0.8669548293654386,0.8757247033245772
